Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
139.000000           33.333333                 3.000000             1.000000       
140.000000           33.333333                 3.000000             1.000000       
140.000000           33.333333                 3.000000             1.000000       
140.000000           33.333333                 3.000000             1.000000       
141.000000           25.000000                 4.000000             1.000000       
141.000000           25.000000                 4.000000             1.000000       
141.000000           25.000000                 4.000000             1.000000       
141.000000           25.000000                 4.000000             1.000000       
142.000000           20.000000                 5.000000             1.000000       
142.000000           20.000000                 5.000000             1.000000       
142.000000           20.000000                 5.000000             1.000000       
142.000000           20.000000                 5.000000             1.000000       
142.000000           20.000000                 5.000000             1.000000       
143.000000           20.000000                 5.000000             1.000000       
143.000000           20.000000                 5.000000             1.000000       
143.000000           20.000000                 5.000000             1.000000       
143.000000           20.000000                 5.000000             1.000000       
143.000000           20.000000                 5.000000             1.000000       
144.000000           25.000000                 4.000000             1.000000       
144.000000           25.000000                 4.000000             1.000000       
144.000000           25.000000                 4.000000             1.000000       
144.000000           25.000000                 4.000000             1.000000       
145.000000           16.666667                 6.000000             1.000000       
145.000000           16.666667                 6.000000             1.000000       
145.000000           16.666667                 6.000000             1.000000       
145.000000           16.666667                 6.000000             1.000000       
145.000000           16.666667                 6.000000             1.000000       
145.000000           16.666667                 6.000000             1.000000       
146.000000           50.000000                 2.000000             1.000000       
146.000000           50.000000                 2.000000             1.000000       
147.000000           16.666667                 6.000000             1.000000       
147.000000           16.666667                 6.000000             1.000000       
147.000000           16.666667                 6.000000             1.000000       
147.000000           16.666667                 6.000000             1.000000       
147.000000           16.666667                 6.000000             1.000000       
147.000000           16.666667                 6.000000             1.000000       
148.000000           16.666667                 6.000000             1.000000       
148.000000           16.666667                 6.000000             1.000000       
148.000000           16.666667                 6.000000             1.000000       
148.000000           16.666667                 6.000000             1.000000       
148.000000           16.666667                 6.000000             1.000000       
148.000000           16.666667                 6.000000             1.000000       
149.000000           20.000000                 5.000000             1.000000       
149.000000           20.000000                 5.000000             1.000000       
149.000000           20.000000                 5.000000             1.000000       
149.000000           20.000000                 5.000000             1.000000       
149.000000           20.000000                 5.000000             1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
150.000000           9.090909                  11.000000            1.000000       
151.000000           16.666667                 6.000000             1.000000       
151.000000           16.666667                 6.000000             1.000000       
151.000000           16.666667                 6.000000             1.000000       
151.000000           16.666667                 6.000000             1.000000       
151.000000           16.666667                 6.000000             1.000000       
151.000000           16.666667                 6.000000             1.000000       
152.000000           25.000000                 4.000000             1.000000       
152.000000           25.000000                 4.000000             1.000000       
152.000000           25.000000                 4.000000             1.000000       
152.000000           25.000000                 4.000000             1.000000       
153.000000           50.000000                 2.000000             1.000000       
153.000000           50.000000                 2.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
154.000000           12.500000                 8.000000             1.000000       
155.000000           14.285714                 7.000000             1.000000       
155.000000           14.285714                 7.000000             1.000000       
155.000000           14.285714                 7.000000             1.000000       
155.000000           14.285714                 7.000000             1.000000       
155.000000           14.285714                 7.000000             1.000000       
155.000000           14.285714                 7.000000             1.000000       
155.000000           14.285714                 7.000000             1.000000       
156.000000           25.000000                 4.000000             1.000000       
156.000000           25.000000                 4.000000             1.000000       
156.000000           25.000000                 4.000000             1.000000       
156.000000           25.000000                 4.000000             1.000000       
157.000000           25.000000                 4.000000             1.000000       
157.000000           25.000000                 4.000000             1.000000       
157.000000           25.000000                 4.000000             1.000000       
157.000000           25.000000                 4.000000             1.000000       
158.000000           33.333333                 3.000000             1.000000       
158.000000           33.333333                 3.000000             1.000000       
158.000000           33.333333                 3.000000             1.000000       
159.000000           33.333333                 3.000000             1.000000       
159.000000           33.333333                 3.000000             1.000000       
159.000000           33.333333                 3.000000             1.000000       
160.000000           33.333333                 3.000000             1.000000       
160.000000           33.333333                 3.000000             1.000000       
160.000000           33.333333                 3.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
161.000000           12.500000                 8.000000             1.000000       
162.000000           33.333333                 3.000000             1.000000       
162.000000           33.333333                 3.000000             1.000000       
162.000000           33.333333                 3.000000             1.000000       
163.000000           14.285714                 7.000000             1.000000       
163.000000           14.285714                 7.000000             1.000000       
163.000000           14.285714                 7.000000             1.000000       
163.000000           14.285714                 7.000000             1.000000       
163.000000           14.285714                 7.000000             1.000000       
163.000000           14.285714                 7.000000             1.000000       
163.000000           14.285714                 7.000000             1.000000       
164.000000           25.000000                 4.000000             1.000000       
164.000000           25.000000                 4.000000             1.000000       
164.000000           25.000000                 4.000000             1.000000       
164.000000           25.000000                 4.000000             1.000000       
165.000000           25.000000                 4.000000             1.000000       
165.000000           25.000000                 4.000000             1.000000       
165.000000           25.000000                 4.000000             1.000000       
165.000000           25.000000                 4.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
166.000000           12.500000                 8.000000             1.000000       
167.000000           50.000000                 2.000000             1.000000       
167.000000           50.000000                 2.000000             1.000000       
168.000000           14.285714                 7.000000             1.000000       
168.000000           14.285714                 7.000000             1.000000       
168.000000           14.285714                 7.000000             1.000000       
168.000000           14.285714                 7.000000             1.000000       
168.000000           14.285714                 7.000000             1.000000       
168.000000           14.285714                 7.000000             1.000000       
168.000000           14.285714                 7.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
169.000000           12.500000                 8.000000             1.000000       
170.000000           33.333333                 3.000000             1.000000       
170.000000           33.333333                 3.000000             1.000000       
170.000000           33.333333                 3.000000             1.000000       
171.000000           50.000000                 2.000000             1.000000       
171.000000           50.000000                 2.000000             1.000000       
172.000000           33.333333                 3.000000             1.000000       
172.000000           33.333333                 3.000000             1.000000       
172.000000           33.333333                 3.000000             1.000000       
173.000000           50.000000                 2.000000             1.000000       
173.000000           50.000000                 2.000000             1.000000       
174.000000           50.000000                 2.000000             1.000000       
174.000000           50.000000                 2.000000             1.000000       
175.000000           50.000000                 2.000000             1.000000       
175.000000           50.000000                 2.000000             1.000000       
176.000000           50.000000                 2.000000             1.000000       
176.000000           50.000000                 2.000000             1.000000       
177.000000           50.000000                 2.000000             1.000000       
177.000000           50.000000                 2.000000             1.000000       
178.000000           50.000000                 2.000000             1.000000       
178.000000           50.000000                 2.000000             1.000000       
179.000000           50.000000                 2.000000             1.000000       
179.000000           50.000000                 2.000000             1.000000       
180.000000           50.000000                 2.000000             1.000000       
180.000000           50.000000                 2.000000             1.000000       
181.000000           50.000000                 2.000000             1.000000       
181.000000           50.000000                 2.000000             1.000000       
182.000000           50.000000                 2.000000             1.000000       
182.000000           50.000000                 2.000000             1.000000       
183.000000           50.000000                 2.000000             1.000000       
183.000000           50.000000                 2.000000             1.000000       
184.000000           50.000000                 2.000000             1.000000       
184.000000           50.000000                 2.000000             1.000000       
185.000000           50.000000                 2.000000             1.000000       
185.000000           50.000000                 2.000000             1.000000       
186.000000           50.000000                 2.000000             1.000000       
186.000000           50.000000                 2.000000             1.000000       
187.000000           33.333333                 3.000000             1.000000       
187.000000           33.333333                 3.000000             1.000000       
187.000000           33.333333                 3.000000             1.000000       
188.000000           50.000000                 2.000000             1.000000       
188.000000           50.000000                 2.000000             1.000000       
189.000000           50.000000                 2.000000             1.000000       
189.000000           50.000000                 2.000000             1.000000       
190.000000           50.000000                 2.000000             1.000000       
190.000000           50.000000                 2.000000             1.000000       
191.000000           50.000000                 2.000000             1.000000       
191.000000           50.000000                 2.000000             1.000000       
192.000000           33.333333                 3.000000             1.000000       
192.000000           33.333333                 3.000000             1.000000       
192.000000           33.333333                 3.000000             1.000000       
193.000000           50.000000                 2.000000             1.000000       
193.000000           50.000000                 2.000000             1.000000       
194.000000           33.333333                 3.000000             1.000000       
194.000000           33.333333                 3.000000             1.000000       
194.000000           33.333333                 3.000000             1.000000       
195.000000           25.000000                 4.000000             1.000000       
195.000000           25.000000                 4.000000             1.000000       
195.000000           25.000000                 4.000000             1.000000       
195.000000           25.000000                 4.000000             1.000000       
196.000000           33.333333                 3.000000             1.000000       
196.000000           33.333333                 3.000000             1.000000       
196.000000           33.333333                 3.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
197.000000           12.500000                 8.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
198.000000           11.111111                 9.000000             1.000000       
199.000000           14.285714                 7.000000             1.000000       
199.000000           14.285714                 7.000000             1.000000       
199.000000           14.285714                 7.000000             1.000000       
199.000000           14.285714                 7.000000             1.000000       
199.000000           14.285714                 7.000000             1.000000       
199.000000           14.285714                 7.000000             1.000000       
199.000000           14.285714                 7.000000             1.000000       
200.000000           50.000000                 2.000000             1.000000       
200.000000           50.000000                 2.000000             1.000000       
201.000000           50.000000                 2.000000             1.000000       
201.000000           50.000000                 2.000000             1.000000       
202.000000           50.000000                 2.000000             1.000000       
202.000000           50.000000                 2.000000             1.000000       
203.000000           50.000000                 2.000000             1.000000       
203.000000           50.000000                 2.000000             1.000000       
204.000000           25.000000                 4.000000             1.000000       
204.000000           25.000000                 4.000000             1.000000       
204.000000           25.000000                 4.000000             1.000000       
204.000000           25.000000                 4.000000             1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
205.000000           8.333333                  12.000000            1.000000       
206.000000           20.000000                 5.000000             1.000000       
206.000000           20.000000                 5.000000             1.000000       
206.000000           20.000000                 5.000000             1.000000       
206.000000           20.000000                 5.000000             1.000000       
206.000000           20.000000                 5.000000             1.000000       
207.000000           50.000000                 2.000000             1.000000       
207.000000           50.000000                 2.000000             1.000000       
208.000000           20.000000                 5.000000             1.000000       
208.000000           20.000000                 5.000000             1.000000       
208.000000           20.000000                 5.000000             1.000000       
208.000000           20.000000                 5.000000             1.000000       
208.000000           20.000000                 5.000000             1.000000       
209.000000           33.333333                 3.000000             1.000000       
209.000000           33.333333                 3.000000             1.000000       
209.000000           33.333333                 3.000000             1.000000       
210.000000           33.333333                 3.000000             1.000000       
210.000000           33.333333                 3.000000             1.000000       
210.000000           33.333333                 3.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
