Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
