Dataset Size: 22695                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
364.000000           42.857143                 14.000000            6.000000       
364.000000           21.428571                 14.000000            3.000000       
364.000000           14.285714                 14.000000            2.000000       
364.000000           7.142857                  14.000000            1.000000       
364.000000           7.142857                  14.000000            1.000000       
364.000000           7.142857                  14.000000            1.000000       
365.000000           31.578947                 19.000000            6.000000       
365.000000           26.315789                 19.000000            5.000000       
365.000000           21.052632                 19.000000            4.000000       
365.000000           15.789474                 19.000000            3.000000       
365.000000           5.263158                  19.000000            1.000000       
366.000000           25.000000                 24.000000            6.000000       
366.000000           25.000000                 24.000000            6.000000       
366.000000           12.500000                 24.000000            3.000000       
366.000000           12.500000                 24.000000            3.000000       
366.000000           8.333333                  24.000000            2.000000       
366.000000           8.333333                  24.000000            2.000000       
366.000000           4.166667                  24.000000            1.000000       
366.000000           4.166667                  24.000000            1.000000       
367.000000           46.153846                 13.000000            6.000000       
367.000000           30.769231                 13.000000            4.000000       
367.000000           15.384615                 13.000000            2.000000       
367.000000           7.692308                  13.000000            1.000000       
368.000000           37.500000                 16.000000            6.000000       
368.000000           31.250000                 16.000000            5.000000       
368.000000           12.500000                 16.000000            2.000000       
368.000000           6.250000                  16.000000            1.000000       
368.000000           6.250000                  16.000000            1.000000       
368.000000           6.250000                  16.000000            1.000000       
369.000000           42.857143                 14.000000            6.000000       
369.000000           28.571429                 14.000000            4.000000       
369.000000           14.285714                 14.000000            2.000000       
369.000000           7.142857                  14.000000            1.000000       
369.000000           7.142857                  14.000000            1.000000       
370.000000           30.000000                 20.000000            6.000000       
370.000000           25.000000                 20.000000            5.000000       
370.000000           20.000000                 20.000000            4.000000       
370.000000           15.000000                 20.000000            3.000000       
370.000000           5.000000                  20.000000            1.000000       
370.000000           5.000000                  20.000000            1.000000       
371.000000           54.545455                 11.000000            6.000000       
371.000000           9.090909                  11.000000            1.000000       
371.000000           9.090909                  11.000000            1.000000       
371.000000           9.090909                  11.000000            1.000000       
371.000000           9.090909                  11.000000            1.000000       
371.000000           9.090909                  11.000000            1.000000       
372.000000           37.500000                 16.000000            6.000000       
372.000000           25.000000                 16.000000            4.000000       
372.000000           18.750000                 16.000000            3.000000       
372.000000           6.250000                  16.000000            1.000000       
372.000000           6.250000                  16.000000            1.000000       
372.000000           6.250000                  16.000000            1.000000       
373.000000           35.294118                 17.000000            6.000000       
373.000000           17.647059                 17.000000            3.000000       
373.000000           17.647059                 17.000000            3.000000       
373.000000           11.764706                 17.000000            2.000000       
373.000000           11.764706                 17.000000            2.000000       
373.000000           5.882353                  17.000000            1.000000       
374.000000           27.272727                 22.000000            6.000000       
374.000000           22.727273                 22.000000            5.000000       
374.000000           13.636364                 22.000000            3.000000       
374.000000           13.636364                 22.000000            3.000000       
374.000000           9.090909                  22.000000            2.000000       
374.000000           9.090909                  22.000000            2.000000       
374.000000           4.545455                  22.000000            1.000000       
375.000000           66.666667                 9.000000             6.000000       
375.000000           22.222222                 9.000000             2.000000       
375.000000           11.111111                 9.000000             1.000000       
376.000000           37.500000                 16.000000            6.000000       
376.000000           31.250000                 16.000000            5.000000       
376.000000           12.500000                 16.000000            2.000000       
376.000000           6.250000                  16.000000            1.000000       
376.000000           6.250000                  16.000000            1.000000       
376.000000           6.250000                  16.000000            1.000000       
377.000000           33.333333                 18.000000            6.000000       
377.000000           27.777778                 18.000000            5.000000       
377.000000           16.666667                 18.000000            3.000000       
377.000000           11.111111                 18.000000            2.000000       
377.000000           5.555556                  18.000000            1.000000       
377.000000           5.555556                  18.000000            1.000000       
378.000000           33.333333                 18.000000            6.000000       
378.000000           22.222222                 18.000000            4.000000       
378.000000           16.666667                 18.000000            3.000000       
378.000000           5.555556                  18.000000            1.000000       
378.000000           5.555556                  18.000000            1.000000       
378.000000           5.555556                  18.000000            1.000000       
378.000000           5.555556                  18.000000            1.000000       
378.000000           5.555556                  18.000000            1.000000       
379.000000           38.461538                 13.000000            5.000000       
379.000000           23.076923                 13.000000            3.000000       
379.000000           15.384615                 13.000000            2.000000       
379.000000           7.692308                  13.000000            1.000000       
379.000000           7.692308                  13.000000            1.000000       
379.000000           7.692308                  13.000000            1.000000       
380.000000           29.411765                 17.000000            5.000000       
380.000000           29.411765                 17.000000            5.000000       
380.000000           17.647059                 17.000000            3.000000       
380.000000           11.764706                 17.000000            2.000000       
380.000000           5.882353                  17.000000            1.000000       
380.000000           5.882353                  17.000000            1.000000       
381.000000           50.000000                 10.000000            5.000000       
381.000000           20.000000                 10.000000            2.000000       
381.000000           10.000000                 10.000000            1.000000       
381.000000           10.000000                 10.000000            1.000000       
381.000000           10.000000                 10.000000            1.000000       
382.000000           31.250000                 16.000000            5.000000       
382.000000           25.000000                 16.000000            4.000000       
382.000000           25.000000                 16.000000            4.000000       
382.000000           18.750000                 16.000000            3.000000       
383.000000           35.714286                 14.000000            5.000000       
383.000000           14.285714                 14.000000            2.000000       
383.000000           14.285714                 14.000000            2.000000       
383.000000           7.142857                  14.000000            1.000000       
383.000000           7.142857                  14.000000            1.000000       
383.000000           7.142857                  14.000000            1.000000       
383.000000           7.142857                  14.000000            1.000000       
383.000000           7.142857                  14.000000            1.000000       
384.000000           31.250000                 16.000000            5.000000       
384.000000           25.000000                 16.000000            4.000000       
384.000000           18.750000                 16.000000            3.000000       
384.000000           12.500000                 16.000000            2.000000       
384.000000           6.250000                  16.000000            1.000000       
384.000000           6.250000                  16.000000            1.000000       
385.000000           29.411765                 17.000000            5.000000       
385.000000           23.529412                 17.000000            4.000000       
385.000000           11.764706                 17.000000            2.000000       
385.000000           11.764706                 17.000000            2.000000       
385.000000           11.764706                 17.000000            2.000000       
385.000000           5.882353                  17.000000            1.000000       
385.000000           5.882353                  17.000000            1.000000       
386.000000           41.666667                 12.000000            5.000000       
386.000000           25.000000                 12.000000            3.000000       
386.000000           25.000000                 12.000000            3.000000       
386.000000           8.333333                  12.000000            1.000000       
387.000000           41.666667                 12.000000            5.000000       
387.000000           33.333333                 12.000000            4.000000       
387.000000           8.333333                  12.000000            1.000000       
387.000000           8.333333                  12.000000            1.000000       
387.000000           8.333333                  12.000000            1.000000       
388.000000           62.500000                 8.000000             5.000000       
388.000000           12.500000                 8.000000             1.000000       
388.000000           12.500000                 8.000000             1.000000       
388.000000           12.500000                 8.000000             1.000000       
389.000000           41.666667                 12.000000            5.000000       
389.000000           33.333333                 12.000000            4.000000       
389.000000           16.666667                 12.000000            2.000000       
389.000000           8.333333                  12.000000            1.000000       
390.000000           62.500000                 8.000000             5.000000       
390.000000           25.000000                 8.000000             2.000000       
390.000000           12.500000                 8.000000             1.000000       
391.000000           41.666667                 12.000000            5.000000       
391.000000           25.000000                 12.000000            3.000000       
391.000000           16.666667                 12.000000            2.000000       
391.000000           8.333333                  12.000000            1.000000       
391.000000           8.333333                  12.000000            1.000000       
392.000000           45.454545                 11.000000            5.000000       
392.000000           18.181818                 11.000000            2.000000       
392.000000           9.090909                  11.000000            1.000000       
392.000000           9.090909                  11.000000            1.000000       
392.000000           9.090909                  11.000000            1.000000       
392.000000           9.090909                  11.000000            1.000000       
393.000000           27.777778                 18.000000            5.000000       
393.000000           22.222222                 18.000000            4.000000       
393.000000           16.666667                 18.000000            3.000000       
393.000000           16.666667                 18.000000            3.000000       
393.000000           5.555556                  18.000000            1.000000       
393.000000           5.555556                  18.000000            1.000000       
393.000000           5.555556                  18.000000            1.000000       
394.000000           62.500000                 8.000000             5.000000       
394.000000           12.500000                 8.000000             1.000000       
394.000000           12.500000                 8.000000             1.000000       
394.000000           12.500000                 8.000000             1.000000       
395.000000           41.666667                 12.000000            5.000000       
395.000000           33.333333                 12.000000            4.000000       
395.000000           16.666667                 12.000000            2.000000       
395.000000           8.333333                  12.000000            1.000000       
396.000000           38.461538                 13.000000            5.000000       
396.000000           38.461538                 13.000000            5.000000       
396.000000           15.384615                 13.000000            2.000000       
396.000000           7.692308                  13.000000            1.000000       
397.000000           71.428571                 7.000000             5.000000       
397.000000           14.285714                 7.000000             1.000000       
397.000000           14.285714                 7.000000             1.000000       
398.000000           62.500000                 8.000000             5.000000       
398.000000           25.000000                 8.000000             2.000000       
398.000000           12.500000                 8.000000             1.000000       
399.000000           55.555556                 9.000000             5.000000       
399.000000           22.222222                 9.000000             2.000000       
399.000000           11.111111                 9.000000             1.000000       
399.000000           11.111111                 9.000000             1.000000       
400.000000           50.000000                 10.000000            5.000000       
400.000000           20.000000                 10.000000            2.000000       
400.000000           10.000000                 10.000000            1.000000       
400.000000           10.000000                 10.000000            1.000000       
400.000000           10.000000                 10.000000            1.000000       
401.000000           55.555556                 9.000000             5.000000       
401.000000           33.333333                 9.000000             3.000000       
401.000000           11.111111                 9.000000             1.000000       
402.000000           45.454545                 11.000000            5.000000       
402.000000           27.272727                 11.000000            3.000000       
402.000000           9.090909                  11.000000            1.000000       
402.000000           9.090909                  11.000000            1.000000       
402.000000           9.090909                  11.000000            1.000000       
403.000000           50.000000                 10.000000            5.000000       
403.000000           30.000000                 10.000000            3.000000       
403.000000           20.000000                 10.000000            2.000000       
404.000000           33.333333                 15.000000            5.000000       
404.000000           20.000000                 15.000000            3.000000       
404.000000           13.333333                 15.000000            2.000000       
404.000000           6.666667                  15.000000            1.000000       
404.000000           6.666667                  15.000000            1.000000       
404.000000           6.666667                  15.000000            1.000000       
404.000000           6.666667                  15.000000            1.000000       
404.000000           6.666667                  15.000000            1.000000       
405.000000           50.000000                 10.000000            5.000000       
405.000000           30.000000                 10.000000            3.000000       
405.000000           10.000000                 10.000000            1.000000       
405.000000           10.000000                 10.000000            1.000000       
406.000000           38.461538                 13.000000            5.000000       
406.000000           23.076923                 13.000000            3.000000       
406.000000           15.384615                 13.000000            2.000000       
406.000000           7.692308                  13.000000            1.000000       
406.000000           7.692308                  13.000000            1.000000       
406.000000           7.692308                  13.000000            1.000000       
407.000000           38.461538                 13.000000            5.000000       
407.000000           15.384615                 13.000000            2.000000       
407.000000           15.384615                 13.000000            2.000000       
407.000000           7.692308                  13.000000            1.000000       
407.000000           7.692308                  13.000000            1.000000       
407.000000           7.692308                  13.000000            1.000000       
407.000000           7.692308                  13.000000            1.000000       
408.000000           71.428571                 7.000000             5.000000       
408.000000           14.285714                 7.000000             1.000000       
408.000000           14.285714                 7.000000             1.000000       
409.000000           50.000000                 10.000000            5.000000       
409.000000           20.000000                 10.000000            2.000000       
409.000000           10.000000                 10.000000            1.000000       
409.000000           10.000000                 10.000000            1.000000       
409.000000           10.000000                 10.000000            1.000000       
410.000000           35.714286                 14.000000            5.000000       
410.000000           28.571429                 14.000000            4.000000       
410.000000           14.285714                 14.000000            2.000000       
410.000000           7.142857                  14.000000            1.000000       
410.000000           7.142857                  14.000000            1.000000       
410.000000           7.142857                  14.000000            1.000000       
411.000000           31.250000                 16.000000            5.000000       
411.000000           25.000000                 16.000000            4.000000       
411.000000           18.750000                 16.000000            3.000000       
411.000000           12.500000                 16.000000            2.000000       
411.000000           6.250000                  16.000000            1.000000       
411.000000           6.250000                  16.000000            1.000000       
412.000000           50.000000                 10.000000            5.000000       
412.000000           20.000000                 10.000000            2.000000       
412.000000           10.000000                 10.000000            1.000000       
412.000000           10.000000                 10.000000            1.000000       
412.000000           10.000000                 10.000000            1.000000       
413.000000           50.000000                 10.000000            5.000000       
413.000000           10.000000                 10.000000            1.000000       
413.000000           10.000000                 10.000000            1.000000       
413.000000           10.000000                 10.000000            1.000000       
413.000000           10.000000                 10.000000            1.000000       
413.000000           10.000000                 10.000000            1.000000       
414.000000           38.461538                 13.000000            5.000000       
414.000000           23.076923                 13.000000            3.000000       
414.000000           23.076923                 13.000000            3.000000       
414.000000           15.384615                 13.000000            2.000000       
415.000000           38.461538                 13.000000            5.000000       
415.000000           30.769231                 13.000000            4.000000       
415.000000           23.076923                 13.000000            3.000000       
415.000000           7.692308                  13.000000            1.000000       
416.000000           25.000000                 20.000000            5.000000       
416.000000           25.000000                 20.000000            5.000000       
416.000000           20.000000                 20.000000            4.000000       
416.000000           15.000000                 20.000000            3.000000       
416.000000           10.000000                 20.000000            2.000000       
416.000000           5.000000                  20.000000            1.000000       
417.000000           38.461538                 13.000000            5.000000       
417.000000           30.769231                 13.000000            4.000000       
417.000000           23.076923                 13.000000            3.000000       
417.000000           7.692308                  13.000000            1.000000       
418.000000           41.666667                 12.000000            5.000000       
418.000000           33.333333                 12.000000            4.000000       
418.000000           16.666667                 12.000000            2.000000       
418.000000           8.333333                  12.000000            1.000000       
419.000000           35.714286                 14.000000            5.000000       
419.000000           28.571429                 14.000000            4.000000       
419.000000           14.285714                 14.000000            2.000000       
419.000000           7.142857                  14.000000            1.000000       
419.000000           7.142857                  14.000000            1.000000       
419.000000           7.142857                  14.000000            1.000000       
420.000000           35.714286                 14.000000            5.000000       
420.000000           28.571429                 14.000000            4.000000       
420.000000           7.142857                  14.000000            1.000000       
420.000000           7.142857                  14.000000            1.000000       
420.000000           7.142857                  14.000000            1.000000       
420.000000           7.142857                  14.000000            1.000000       
420.000000           7.142857                  14.000000            1.000000       
421.000000           29.411765                 17.000000            5.000000       
421.000000           11.764706                 17.000000            2.000000       
421.000000           11.764706                 17.000000            2.000000       
421.000000           11.764706                 17.000000            2.000000       
421.000000           11.764706                 17.000000            2.000000       
421.000000           5.882353                  17.000000            1.000000       
421.000000           5.882353                  17.000000            1.000000       
421.000000           5.882353                  17.000000            1.000000       
421.000000           5.882353                  17.000000            1.000000       
422.000000           41.666667                 12.000000            5.000000       
422.000000           25.000000                 12.000000            3.000000       
422.000000           16.666667                 12.000000            2.000000       
422.000000           8.333333                  12.000000            1.000000       
422.000000           8.333333                  12.000000            1.000000       
423.000000           31.250000                 16.000000            5.000000       
423.000000           18.750000                 16.000000            3.000000       
423.000000           12.500000                 16.000000            2.000000       
423.000000           12.500000                 16.000000            2.000000       
423.000000           6.250000                  16.000000            1.000000       
423.000000           6.250000                  16.000000            1.000000       
423.000000           6.250000                  16.000000            1.000000       
423.000000           6.250000                  16.000000            1.000000       
424.000000           29.411765                 17.000000            5.000000       
424.000000           23.529412                 17.000000            4.000000       
424.000000           23.529412                 17.000000            4.000000       
424.000000           5.882353                  17.000000            1.000000       
424.000000           5.882353                  17.000000            1.000000       
424.000000           5.882353                  17.000000            1.000000       
424.000000           5.882353                  17.000000            1.000000       
425.000000           41.666667                 12.000000            5.000000       
425.000000           25.000000                 12.000000            3.000000       
425.000000           16.666667                 12.000000            2.000000       
425.000000           8.333333                  12.000000            1.000000       
425.000000           8.333333                  12.000000            1.000000       
426.000000           38.461538                 13.000000            5.000000       
426.000000           23.076923                 13.000000            3.000000       
426.000000           15.384615                 13.000000            2.000000       
426.000000           7.692308                  13.000000            1.000000       
426.000000           7.692308                  13.000000            1.000000       
426.000000           7.692308                  13.000000            1.000000       
427.000000           33.333333                 15.000000            5.000000       
427.000000           20.000000                 15.000000            3.000000       
427.000000           13.333333                 15.000000            2.000000       
427.000000           6.666667                  15.000000            1.000000       
427.000000           6.666667                  15.000000            1.000000       
427.000000           6.666667                  15.000000            1.000000       
427.000000           6.666667                  15.000000            1.000000       
427.000000           6.666667                  15.000000            1.000000       
428.000000           50.000000                 10.000000            5.000000       
428.000000           40.000000                 10.000000            4.000000       
428.000000           10.000000                 10.000000            1.000000       
429.000000           50.000000                 10.000000            5.000000       
429.000000           30.000000                 10.000000            3.000000       
429.000000           10.000000                 10.000000            1.000000       
429.000000           10.000000                 10.000000            1.000000       
430.000000           29.411765                 17.000000            5.000000       
430.000000           17.647059                 17.000000            3.000000       
430.000000           17.647059                 17.000000            3.000000       
430.000000           11.764706                 17.000000            2.000000       
430.000000           11.764706                 17.000000            2.000000       
430.000000           5.882353                  17.000000            1.000000       
430.000000           5.882353                  17.000000            1.000000       
431.000000           29.411765                 17.000000            5.000000       
431.000000           17.647059                 17.000000            3.000000       
431.000000           11.764706                 17.000000            2.000000       
431.000000           5.882353                  17.000000            1.000000       
431.000000           5.882353                  17.000000            1.000000       
431.000000           5.882353                  17.000000            1.000000       
431.000000           5.882353                  17.000000            1.000000       
431.000000           5.882353                  17.000000            1.000000       
431.000000           5.882353                  17.000000            1.000000       
431.000000           5.882353                  17.000000            1.000000       
432.000000           41.666667                 12.000000            5.000000       
432.000000           16.666667                 12.000000            2.000000       
432.000000           16.666667                 12.000000            2.000000       
432.000000           8.333333                  12.000000            1.000000       
432.000000           8.333333                  12.000000            1.000000       
432.000000           8.333333                  12.000000            1.000000       
433.000000           31.250000                 16.000000            5.000000       
433.000000           31.250000                 16.000000            5.000000       
433.000000           18.750000                 16.000000            3.000000       
433.000000           18.750000                 16.000000            3.000000       
434.000000           71.428571                 7.000000             5.000000       
434.000000           14.285714                 7.000000             1.000000       
434.000000           14.285714                 7.000000             1.000000       
435.000000           29.411765                 17.000000            5.000000       
435.000000           17.647059                 17.000000            3.000000       
435.000000           17.647059                 17.000000            3.000000       
435.000000           17.647059                 17.000000            3.000000       
435.000000           5.882353                  17.000000            1.000000       
435.000000           5.882353                  17.000000            1.000000       
435.000000           5.882353                  17.000000            1.000000       
436.000000           31.250000                 16.000000            5.000000       
436.000000           18.750000                 16.000000            3.000000       
436.000000           18.750000                 16.000000            3.000000       
436.000000           12.500000                 16.000000            2.000000       
436.000000           6.250000                  16.000000            1.000000       
436.000000           6.250000                  16.000000            1.000000       
436.000000           6.250000                  16.000000            1.000000       
437.000000           29.411765                 17.000000            5.000000       
437.000000           23.529412                 17.000000            4.000000       
437.000000           23.529412                 17.000000            4.000000       
437.000000           11.764706                 17.000000            2.000000       
437.000000           5.882353                  17.000000            1.000000       
437.000000           5.882353                  17.000000            1.000000       
438.000000           45.454545                 11.000000            5.000000       
438.000000           27.272727                 11.000000            3.000000       
438.000000           27.272727                 11.000000            3.000000       
439.000000           62.500000                 8.000000             5.000000       
439.000000           12.500000                 8.000000             1.000000       
439.000000           12.500000                 8.000000             1.000000       
439.000000           12.500000                 8.000000             1.000000       
440.000000           33.333333                 15.000000            5.000000       
440.000000           26.666667                 15.000000            4.000000       
440.000000           13.333333                 15.000000            2.000000       
440.000000           13.333333                 15.000000            2.000000       
440.000000           13.333333                 15.000000            2.000000       
441.000000           31.250000                 16.000000            5.000000       
441.000000           25.000000                 16.000000            4.000000       
441.000000           25.000000                 16.000000            4.000000       
441.000000           12.500000                 16.000000            2.000000       
441.000000           6.250000                  16.000000            1.000000       
442.000000           27.777778                 18.000000            5.000000       
442.000000           22.222222                 18.000000            4.000000       
442.000000           16.666667                 18.000000            3.000000       
442.000000           11.111111                 18.000000            2.000000       
442.000000           5.555556                  18.000000            1.000000       
442.000000           5.555556                  18.000000            1.000000       
442.000000           5.555556                  18.000000            1.000000       
442.000000           5.555556                  18.000000            1.000000       
443.000000           33.333333                 15.000000            5.000000       
443.000000           20.000000                 15.000000            3.000000       
443.000000           13.333333                 15.000000            2.000000       
443.000000           13.333333                 15.000000            2.000000       
443.000000           6.666667                  15.000000            1.000000       
443.000000           6.666667                  15.000000            1.000000       
443.000000           6.666667                  15.000000            1.000000       
444.000000           31.250000                 16.000000            5.000000       
444.000000           31.250000                 16.000000            5.000000       
444.000000           12.500000                 16.000000            2.000000       
444.000000           12.500000                 16.000000            2.000000       
444.000000           6.250000                  16.000000            1.000000       
444.000000           6.250000                  16.000000            1.000000       
445.000000           33.333333                 15.000000            5.000000       
445.000000           33.333333                 15.000000            5.000000       
445.000000           13.333333                 15.000000            2.000000       
445.000000           6.666667                  15.000000            1.000000       
445.000000           6.666667                  15.000000            1.000000       
445.000000           6.666667                  15.000000            1.000000       
446.000000           27.777778                 18.000000            5.000000       
446.000000           16.666667                 18.000000            3.000000       
446.000000           16.666667                 18.000000            3.000000       
446.000000           16.666667                 18.000000            3.000000       
446.000000           11.111111                 18.000000            2.000000       
446.000000           5.555556                  18.000000            1.000000       
446.000000           5.555556                  18.000000            1.000000       
447.000000           33.333333                 15.000000            5.000000       
447.000000           26.666667                 15.000000            4.000000       
447.000000           20.000000                 15.000000            3.000000       
447.000000           6.666667                  15.000000            1.000000       
447.000000           6.666667                  15.000000            1.000000       
447.000000           6.666667                  15.000000            1.000000       
448.000000           31.250000                 16.000000            5.000000       
448.000000           25.000000                 16.000000            4.000000       
448.000000           12.500000                 16.000000            2.000000       
448.000000           12.500000                 16.000000            2.000000       
448.000000           6.250000                  16.000000            1.000000       
448.000000           6.250000                  16.000000            1.000000       
448.000000           6.250000                  16.000000            1.000000       
449.000000           26.315789                 19.000000            5.000000       
449.000000           21.052632                 19.000000            4.000000       
449.000000           21.052632                 19.000000            4.000000       
449.000000           15.789474                 19.000000            3.000000       
449.000000           10.526316                 19.000000            2.000000       
449.000000           5.263158                  19.000000            1.000000       
450.000000           33.333333                 15.000000            5.000000       
450.000000           26.666667                 15.000000            4.000000       
450.000000           20.000000                 15.000000            3.000000       
450.000000           6.666667                  15.000000            1.000000       
450.000000           6.666667                  15.000000            1.000000       
450.000000           6.666667                  15.000000            1.000000       
451.000000           35.714286                 14.000000            5.000000       
451.000000           21.428571                 14.000000            3.000000       
451.000000           14.285714                 14.000000            2.000000       
451.000000           7.142857                  14.000000            1.000000       
451.000000           7.142857                  14.000000            1.000000       
451.000000           7.142857                  14.000000            1.000000       
451.000000           7.142857                  14.000000            1.000000       
452.000000           50.000000                 10.000000            5.000000       
452.000000           30.000000                 10.000000            3.000000       
452.000000           10.000000                 10.000000            1.000000       
452.000000           10.000000                 10.000000            1.000000       
453.000000           26.315789                 19.000000            5.000000       
453.000000           26.315789                 19.000000            5.000000       
453.000000           15.789474                 19.000000            3.000000       
453.000000           10.526316                 19.000000            2.000000       
453.000000           5.263158                  19.000000            1.000000       
453.000000           5.263158                  19.000000            1.000000       
453.000000           5.263158                  19.000000            1.000000       
453.000000           5.263158                  19.000000            1.000000       
454.000000           35.714286                 14.000000            5.000000       
454.000000           28.571429                 14.000000            4.000000       
454.000000           21.428571                 14.000000            3.000000       
454.000000           14.285714                 14.000000            2.000000       
455.000000           35.714286                 14.000000            5.000000       
455.000000           28.571429                 14.000000            4.000000       
455.000000           28.571429                 14.000000            4.000000       
455.000000           7.142857                  14.000000            1.000000       
456.000000           38.461538                 13.000000            5.000000       
456.000000           30.769231                 13.000000            4.000000       
456.000000           23.076923                 13.000000            3.000000       
456.000000           7.692308                  13.000000            1.000000       
457.000000           38.461538                 13.000000            5.000000       
457.000000           23.076923                 13.000000            3.000000       
457.000000           15.384615                 13.000000            2.000000       
457.000000           15.384615                 13.000000            2.000000       
457.000000           7.692308                  13.000000            1.000000       
458.000000           38.461538                 13.000000            5.000000       
458.000000           23.076923                 13.000000            3.000000       
458.000000           23.076923                 13.000000            3.000000       
458.000000           7.692308                  13.000000            1.000000       
458.000000           7.692308                  13.000000            1.000000       
459.000000           41.666667                 12.000000            5.000000       
459.000000           33.333333                 12.000000            4.000000       
459.000000           16.666667                 12.000000            2.000000       
459.000000           8.333333                  12.000000            1.000000       
460.000000           71.428571                 7.000000             5.000000       
460.000000           14.285714                 7.000000             1.000000       
460.000000           14.285714                 7.000000             1.000000       
461.000000           62.500000                 8.000000             5.000000       
461.000000           25.000000                 8.000000             2.000000       
461.000000           12.500000                 8.000000             1.000000       
462.000000           41.666667                 12.000000            5.000000       
462.000000           25.000000                 12.000000            3.000000       
462.000000           16.666667                 12.000000            2.000000       
462.000000           8.333333                  12.000000            1.000000       
462.000000           8.333333                  12.000000            1.000000       
463.000000           29.411765                 17.000000            5.000000       
463.000000           23.529412                 17.000000            4.000000       
