Dataset Size: 2495                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
172.000000           14.285714                 7.000000             1.000000       
172.000000           14.285714                 7.000000             1.000000       
172.000000           14.285714                 7.000000             1.000000       
173.000000           50.000000                 2.000000             1.000000       
173.000000           50.000000                 2.000000             1.000000       
174.000000           33.333333                 3.000000             1.000000       
174.000000           33.333333                 3.000000             1.000000       
174.000000           33.333333                 3.000000             1.000000       
175.000000           20.000000                 5.000000             1.000000       
175.000000           20.000000                 5.000000             1.000000       
175.000000           20.000000                 5.000000             1.000000       
175.000000           20.000000                 5.000000             1.000000       
175.000000           20.000000                 5.000000             1.000000       
176.000000           50.000000                 2.000000             1.000000       
176.000000           50.000000                 2.000000             1.000000       
177.000000           50.000000                 2.000000             1.000000       
177.000000           50.000000                 2.000000             1.000000       
178.000000           50.000000                 2.000000             1.000000       
178.000000           50.000000                 2.000000             1.000000       
179.000000           16.666667                 6.000000             1.000000       
179.000000           16.666667                 6.000000             1.000000       
179.000000           16.666667                 6.000000             1.000000       
179.000000           16.666667                 6.000000             1.000000       
179.000000           16.666667                 6.000000             1.000000       
179.000000           16.666667                 6.000000             1.000000       
180.000000           50.000000                 2.000000             1.000000       
180.000000           50.000000                 2.000000             1.000000       
181.000000           33.333333                 3.000000             1.000000       
181.000000           33.333333                 3.000000             1.000000       
181.000000           33.333333                 3.000000             1.000000       
182.000000           50.000000                 2.000000             1.000000       
182.000000           50.000000                 2.000000             1.000000       
183.000000           20.000000                 5.000000             1.000000       
183.000000           20.000000                 5.000000             1.000000       
183.000000           20.000000                 5.000000             1.000000       
183.000000           20.000000                 5.000000             1.000000       
183.000000           20.000000                 5.000000             1.000000       
184.000000           20.000000                 5.000000             1.000000       
184.000000           20.000000                 5.000000             1.000000       
184.000000           20.000000                 5.000000             1.000000       
184.000000           20.000000                 5.000000             1.000000       
184.000000           20.000000                 5.000000             1.000000       
185.000000           14.285714                 7.000000             1.000000       
185.000000           14.285714                 7.000000             1.000000       
185.000000           14.285714                 7.000000             1.000000       
185.000000           14.285714                 7.000000             1.000000       
185.000000           14.285714                 7.000000             1.000000       
185.000000           14.285714                 7.000000             1.000000       
185.000000           14.285714                 7.000000             1.000000       
186.000000           33.333333                 3.000000             1.000000       
186.000000           33.333333                 3.000000             1.000000       
186.000000           33.333333                 3.000000             1.000000       
187.000000           14.285714                 7.000000             1.000000       
187.000000           14.285714                 7.000000             1.000000       
187.000000           14.285714                 7.000000             1.000000       
187.000000           14.285714                 7.000000             1.000000       
187.000000           14.285714                 7.000000             1.000000       
187.000000           14.285714                 7.000000             1.000000       
187.000000           14.285714                 7.000000             1.000000       
188.000000           50.000000                 2.000000             1.000000       
188.000000           50.000000                 2.000000             1.000000       
189.000000           50.000000                 2.000000             1.000000       
189.000000           50.000000                 2.000000             1.000000       
190.000000           50.000000                 2.000000             1.000000       
190.000000           50.000000                 2.000000             1.000000       
191.000000           50.000000                 2.000000             1.000000       
191.000000           50.000000                 2.000000             1.000000       
192.000000           50.000000                 2.000000             1.000000       
192.000000           50.000000                 2.000000             1.000000       
193.000000           50.000000                 2.000000             1.000000       
193.000000           50.000000                 2.000000             1.000000       
194.000000           33.333333                 3.000000             1.000000       
194.000000           33.333333                 3.000000             1.000000       
194.000000           33.333333                 3.000000             1.000000       
195.000000           50.000000                 2.000000             1.000000       
195.000000           50.000000                 2.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
