Dataset Size: 10320                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
228.000000           11.111111                 9.000000             1.000000       
228.000000           11.111111                 9.000000             1.000000       
229.000000           28.571429                 14.000000            4.000000       
229.000000           28.571429                 14.000000            4.000000       
229.000000           14.285714                 14.000000            2.000000       
229.000000           7.142857                  14.000000            1.000000       
229.000000           7.142857                  14.000000            1.000000       
229.000000           7.142857                  14.000000            1.000000       
229.000000           7.142857                  14.000000            1.000000       
230.000000           12.903226                 31.000000            4.000000       
230.000000           9.677419                  31.000000            3.000000       
230.000000           9.677419                  31.000000            3.000000       
230.000000           9.677419                  31.000000            3.000000       
230.000000           9.677419                  31.000000            3.000000       
230.000000           6.451613                  31.000000            2.000000       
230.000000           6.451613                  31.000000            2.000000       
230.000000           6.451613                  31.000000            2.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
230.000000           3.225806                  31.000000            1.000000       
231.000000           19.047619                 21.000000            4.000000       
231.000000           14.285714                 21.000000            3.000000       
231.000000           14.285714                 21.000000            3.000000       
231.000000           9.523810                  21.000000            2.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
231.000000           4.761905                  21.000000            1.000000       
232.000000           26.666667                 15.000000            4.000000       
232.000000           13.333333                 15.000000            2.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
232.000000           6.666667                  15.000000            1.000000       
233.000000           16.666667                 24.000000            4.000000       
233.000000           16.666667                 24.000000            4.000000       
233.000000           12.500000                 24.000000            3.000000       
233.000000           12.500000                 24.000000            3.000000       
233.000000           8.333333                  24.000000            2.000000       
233.000000           8.333333                  24.000000            2.000000       
233.000000           4.166667                  24.000000            1.000000       
233.000000           4.166667                  24.000000            1.000000       
233.000000           4.166667                  24.000000            1.000000       
233.000000           4.166667                  24.000000            1.000000       
233.000000           4.166667                  24.000000            1.000000       
233.000000           4.166667                  24.000000            1.000000       
234.000000           17.391304                 23.000000            4.000000       
234.000000           13.043478                 23.000000            3.000000       
234.000000           13.043478                 23.000000            3.000000       
234.000000           13.043478                 23.000000            3.000000       
234.000000           8.695652                  23.000000            2.000000       
234.000000           8.695652                  23.000000            2.000000       
234.000000           8.695652                  23.000000            2.000000       
234.000000           8.695652                  23.000000            2.000000       
234.000000           4.347826                  23.000000            1.000000       
234.000000           4.347826                  23.000000            1.000000       
235.000000           23.529412                 17.000000            4.000000       
235.000000           17.647059                 17.000000            3.000000       
235.000000           11.764706                 17.000000            2.000000       
235.000000           11.764706                 17.000000            2.000000       
235.000000           5.882353                  17.000000            1.000000       
235.000000           5.882353                  17.000000            1.000000       
235.000000           5.882353                  17.000000            1.000000       
235.000000           5.882353                  17.000000            1.000000       
235.000000           5.882353                  17.000000            1.000000       
235.000000           5.882353                  17.000000            1.000000       
236.000000           19.047619                 21.000000            4.000000       
236.000000           19.047619                 21.000000            4.000000       
236.000000           14.285714                 21.000000            3.000000       
236.000000           14.285714                 21.000000            3.000000       
236.000000           9.523810                  21.000000            2.000000       
236.000000           9.523810                  21.000000            2.000000       
236.000000           4.761905                  21.000000            1.000000       
236.000000           4.761905                  21.000000            1.000000       
236.000000           4.761905                  21.000000            1.000000       
237.000000           19.047619                 21.000000            4.000000       
237.000000           14.285714                 21.000000            3.000000       
237.000000           9.523810                  21.000000            2.000000       
237.000000           9.523810                  21.000000            2.000000       
237.000000           9.523810                  21.000000            2.000000       
237.000000           9.523810                  21.000000            2.000000       
237.000000           9.523810                  21.000000            2.000000       
237.000000           4.761905                  21.000000            1.000000       
237.000000           4.761905                  21.000000            1.000000       
237.000000           4.761905                  21.000000            1.000000       
237.000000           4.761905                  21.000000            1.000000       
238.000000           33.333333                 12.000000            4.000000       
238.000000           25.000000                 12.000000            3.000000       
238.000000           16.666667                 12.000000            2.000000       
238.000000           8.333333                  12.000000            1.000000       
238.000000           8.333333                  12.000000            1.000000       
238.000000           8.333333                  12.000000            1.000000       
239.000000           57.142857                 7.000000             4.000000       
239.000000           28.571429                 7.000000             2.000000       
239.000000           14.285714                 7.000000             1.000000       
240.000000           80.000000                 5.000000             4.000000       
240.000000           20.000000                 5.000000             1.000000       
241.000000           33.333333                 12.000000            4.000000       
241.000000           25.000000                 12.000000            3.000000       
241.000000           8.333333                  12.000000            1.000000       
241.000000           8.333333                  12.000000            1.000000       
241.000000           8.333333                  12.000000            1.000000       
241.000000           8.333333                  12.000000            1.000000       
241.000000           8.333333                  12.000000            1.000000       
242.000000           12.121212                 33.000000            4.000000       
242.000000           9.090909                  33.000000            3.000000       
242.000000           9.090909                  33.000000            3.000000       
242.000000           6.060606                  33.000000            2.000000       
242.000000           6.060606                  33.000000            2.000000       
242.000000           6.060606                  33.000000            2.000000       
242.000000           6.060606                  33.000000            2.000000       
242.000000           6.060606                  33.000000            2.000000       
242.000000           6.060606                  33.000000            2.000000       
242.000000           6.060606                  33.000000            2.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
242.000000           3.030303                  33.000000            1.000000       
243.000000           33.333333                 12.000000            4.000000       
243.000000           25.000000                 12.000000            3.000000       
243.000000           8.333333                  12.000000            1.000000       
243.000000           8.333333                  12.000000            1.000000       
243.000000           8.333333                  12.000000            1.000000       
243.000000           8.333333                  12.000000            1.000000       
243.000000           8.333333                  12.000000            1.000000       
244.000000           60.000000                 5.000000             3.000000       
244.000000           40.000000                 5.000000             2.000000       
245.000000           50.000000                 6.000000             3.000000       
245.000000           33.333333                 6.000000             2.000000       
245.000000           16.666667                 6.000000             1.000000       
246.000000           20.000000                 15.000000            3.000000       
246.000000           20.000000                 15.000000            3.000000       
246.000000           20.000000                 15.000000            3.000000       
246.000000           20.000000                 15.000000            3.000000       
246.000000           6.666667                  15.000000            1.000000       
246.000000           6.666667                  15.000000            1.000000       
246.000000           6.666667                  15.000000            1.000000       
247.000000           20.000000                 15.000000            3.000000       
247.000000           13.333333                 15.000000            2.000000       
247.000000           13.333333                 15.000000            2.000000       
247.000000           13.333333                 15.000000            2.000000       
247.000000           6.666667                  15.000000            1.000000       
247.000000           6.666667                  15.000000            1.000000       
247.000000           6.666667                  15.000000            1.000000       
247.000000           6.666667                  15.000000            1.000000       
247.000000           6.666667                  15.000000            1.000000       
247.000000           6.666667                  15.000000            1.000000       
248.000000           60.000000                 5.000000             3.000000       
248.000000           20.000000                 5.000000             1.000000       
248.000000           20.000000                 5.000000             1.000000       
249.000000           60.000000                 5.000000             3.000000       
249.000000           20.000000                 5.000000             1.000000       
249.000000           20.000000                 5.000000             1.000000       
250.000000           60.000000                 5.000000             3.000000       
250.000000           20.000000                 5.000000             1.000000       
250.000000           20.000000                 5.000000             1.000000       
251.000000           60.000000                 5.000000             3.000000       
251.000000           20.000000                 5.000000             1.000000       
251.000000           20.000000                 5.000000             1.000000       
252.000000           23.076923                 13.000000            3.000000       
252.000000           15.384615                 13.000000            2.000000       
252.000000           15.384615                 13.000000            2.000000       
252.000000           15.384615                 13.000000            2.000000       
252.000000           7.692308                  13.000000            1.000000       
252.000000           7.692308                  13.000000            1.000000       
252.000000           7.692308                  13.000000            1.000000       
252.000000           7.692308                  13.000000            1.000000       
253.000000           50.000000                 6.000000             3.000000       
253.000000           33.333333                 6.000000             2.000000       
253.000000           16.666667                 6.000000             1.000000       
254.000000           42.857143                 7.000000             3.000000       
254.000000           28.571429                 7.000000             2.000000       
254.000000           14.285714                 7.000000             1.000000       
254.000000           14.285714                 7.000000             1.000000       
255.000000           50.000000                 6.000000             3.000000       
255.000000           33.333333                 6.000000             2.000000       
255.000000           16.666667                 6.000000             1.000000       
256.000000           50.000000                 6.000000             3.000000       
256.000000           16.666667                 6.000000             1.000000       
256.000000           16.666667                 6.000000             1.000000       
256.000000           16.666667                 6.000000             1.000000       
257.000000           42.857143                 7.000000             3.000000       
257.000000           42.857143                 7.000000             3.000000       
257.000000           14.285714                 7.000000             1.000000       
258.000000           33.333333                 9.000000             3.000000       
258.000000           33.333333                 9.000000             3.000000       
258.000000           11.111111                 9.000000             1.000000       
258.000000           11.111111                 9.000000             1.000000       
258.000000           11.111111                 9.000000             1.000000       
259.000000           16.666667                 18.000000            3.000000       
259.000000           11.111111                 18.000000            2.000000       
259.000000           11.111111                 18.000000            2.000000       
259.000000           11.111111                 18.000000            2.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
259.000000           5.555556                  18.000000            1.000000       
260.000000           37.500000                 8.000000             3.000000       
260.000000           25.000000                 8.000000             2.000000       
260.000000           12.500000                 8.000000             1.000000       
260.000000           12.500000                 8.000000             1.000000       
260.000000           12.500000                 8.000000             1.000000       
261.000000           18.750000                 16.000000            3.000000       
261.000000           18.750000                 16.000000            3.000000       
261.000000           12.500000                 16.000000            2.000000       
261.000000           12.500000                 16.000000            2.000000       
261.000000           6.250000                  16.000000            1.000000       
261.000000           6.250000                  16.000000            1.000000       
261.000000           6.250000                  16.000000            1.000000       
261.000000           6.250000                  16.000000            1.000000       
261.000000           6.250000                  16.000000            1.000000       
261.000000           6.250000                  16.000000            1.000000       
262.000000           30.000000                 10.000000            3.000000       
262.000000           30.000000                 10.000000            3.000000       
262.000000           20.000000                 10.000000            2.000000       
262.000000           10.000000                 10.000000            1.000000       
262.000000           10.000000                 10.000000            1.000000       
263.000000           21.428571                 14.000000            3.000000       
263.000000           21.428571                 14.000000            3.000000       
263.000000           14.285714                 14.000000            2.000000       
263.000000           7.142857                  14.000000            1.000000       
263.000000           7.142857                  14.000000            1.000000       
263.000000           7.142857                  14.000000            1.000000       
263.000000           7.142857                  14.000000            1.000000       
263.000000           7.142857                  14.000000            1.000000       
263.000000           7.142857                  14.000000            1.000000       
264.000000           42.857143                 7.000000             3.000000       
264.000000           28.571429                 7.000000             2.000000       
264.000000           14.285714                 7.000000             1.000000       
264.000000           14.285714                 7.000000             1.000000       
265.000000           17.647059                 17.000000            3.000000       
265.000000           17.647059                 17.000000            3.000000       
265.000000           11.764706                 17.000000            2.000000       
265.000000           11.764706                 17.000000            2.000000       
265.000000           11.764706                 17.000000            2.000000       
265.000000           11.764706                 17.000000            2.000000       
265.000000           11.764706                 17.000000            2.000000       
265.000000           5.882353                  17.000000            1.000000       
266.000000           60.000000                 5.000000             3.000000       
266.000000           20.000000                 5.000000             1.000000       
266.000000           20.000000                 5.000000             1.000000       
267.000000           15.000000                 20.000000            3.000000       
267.000000           15.000000                 20.000000            3.000000       
267.000000           10.000000                 20.000000            2.000000       
267.000000           10.000000                 20.000000            2.000000       
267.000000           10.000000                 20.000000            2.000000       
267.000000           10.000000                 20.000000            2.000000       
267.000000           5.000000                  20.000000            1.000000       
267.000000           5.000000                  20.000000            1.000000       
267.000000           5.000000                  20.000000            1.000000       
267.000000           5.000000                  20.000000            1.000000       
267.000000           5.000000                  20.000000            1.000000       
267.000000           5.000000                  20.000000            1.000000       
268.000000           20.000000                 15.000000            3.000000       
268.000000           13.333333                 15.000000            2.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
268.000000           6.666667                  15.000000            1.000000       
269.000000           20.000000                 15.000000            3.000000       
269.000000           20.000000                 15.000000            3.000000       
269.000000           13.333333                 15.000000            2.000000       
269.000000           13.333333                 15.000000            2.000000       
269.000000           6.666667                  15.000000            1.000000       
269.000000           6.666667                  15.000000            1.000000       
269.000000           6.666667                  15.000000            1.000000       
269.000000           6.666667                  15.000000            1.000000       
269.000000           6.666667                  15.000000            1.000000       
270.000000           21.428571                 14.000000            3.000000       
270.000000           14.285714                 14.000000            2.000000       
270.000000           14.285714                 14.000000            2.000000       
270.000000           7.142857                  14.000000            1.000000       
270.000000           7.142857                  14.000000            1.000000       
270.000000           7.142857                  14.000000            1.000000       
270.000000           7.142857                  14.000000            1.000000       
270.000000           7.142857                  14.000000            1.000000       
270.000000           7.142857                  14.000000            1.000000       
270.000000           7.142857                  14.000000            1.000000       
271.000000           60.000000                 5.000000             3.000000       
271.000000           20.000000                 5.000000             1.000000       
271.000000           20.000000                 5.000000             1.000000       
272.000000           17.647059                 17.000000            3.000000       
272.000000           17.647059                 17.000000            3.000000       
272.000000           11.764706                 17.000000            2.000000       
272.000000           11.764706                 17.000000            2.000000       
272.000000           11.764706                 17.000000            2.000000       
272.000000           5.882353                  17.000000            1.000000       
272.000000           5.882353                  17.000000            1.000000       
272.000000           5.882353                  17.000000            1.000000       
272.000000           5.882353                  17.000000            1.000000       
272.000000           5.882353                  17.000000            1.000000       
273.000000           20.000000                 15.000000            3.000000       
273.000000           20.000000                 15.000000            3.000000       
273.000000           13.333333                 15.000000            2.000000       
273.000000           6.666667                  15.000000            1.000000       
273.000000           6.666667                  15.000000            1.000000       
273.000000           6.666667                  15.000000            1.000000       
273.000000           6.666667                  15.000000            1.000000       
273.000000           6.666667                  15.000000            1.000000       
273.000000           6.666667                  15.000000            1.000000       
273.000000           6.666667                  15.000000            1.000000       
274.000000           15.000000                 20.000000            3.000000       
274.000000           15.000000                 20.000000            3.000000       
274.000000           10.000000                 20.000000            2.000000       
274.000000           10.000000                 20.000000            2.000000       
274.000000           10.000000                 20.000000            2.000000       
274.000000           10.000000                 20.000000            2.000000       
274.000000           5.000000                  20.000000            1.000000       
274.000000           5.000000                  20.000000            1.000000       
274.000000           5.000000                  20.000000            1.000000       
274.000000           5.000000                  20.000000            1.000000       
274.000000           5.000000                  20.000000            1.000000       
274.000000           5.000000                  20.000000            1.000000       
275.000000           23.076923                 13.000000            3.000000       
275.000000           15.384615                 13.000000            2.000000       
275.000000           15.384615                 13.000000            2.000000       
275.000000           7.692308                  13.000000            1.000000       
275.000000           7.692308                  13.000000            1.000000       
275.000000           7.692308                  13.000000            1.000000       
275.000000           7.692308                  13.000000            1.000000       
275.000000           7.692308                  13.000000            1.000000       
275.000000           7.692308                  13.000000            1.000000       
276.000000           15.000000                 20.000000            3.000000       
276.000000           15.000000                 20.000000            3.000000       
276.000000           10.000000                 20.000000            2.000000       
276.000000           10.000000                 20.000000            2.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
276.000000           5.000000                  20.000000            1.000000       
277.000000           13.043478                 23.000000            3.000000       
277.000000           13.043478                 23.000000            3.000000       
277.000000           8.695652                  23.000000            2.000000       
277.000000           8.695652                  23.000000            2.000000       
277.000000           8.695652                  23.000000            2.000000       
277.000000           8.695652                  23.000000            2.000000       
277.000000           8.695652                  23.000000            2.000000       
277.000000           4.347826                  23.000000            1.000000       
277.000000           4.347826                  23.000000            1.000000       
277.000000           4.347826                  23.000000            1.000000       
277.000000           4.347826                  23.000000            1.000000       
277.000000           4.347826                  23.000000            1.000000       
277.000000           4.347826                  23.000000            1.000000       
277.000000           4.347826                  23.000000            1.000000       
278.000000           18.750000                 16.000000            3.000000       
278.000000           18.750000                 16.000000            3.000000       
278.000000           12.500000                 16.000000            2.000000       
278.000000           6.250000                  16.000000            1.000000       
278.000000           6.250000                  16.000000            1.000000       
278.000000           6.250000                  16.000000            1.000000       
278.000000           6.250000                  16.000000            1.000000       
278.000000           6.250000                  16.000000            1.000000       
278.000000           6.250000                  16.000000            1.000000       
278.000000           6.250000                  16.000000            1.000000       
278.000000           6.250000                  16.000000            1.000000       
279.000000           18.750000                 16.000000            3.000000       
279.000000           12.500000                 16.000000            2.000000       
279.000000           12.500000                 16.000000            2.000000       
279.000000           12.500000                 16.000000            2.000000       
279.000000           6.250000                  16.000000            1.000000       
279.000000           6.250000                  16.000000            1.000000       
279.000000           6.250000                  16.000000            1.000000       
279.000000           6.250000                  16.000000            1.000000       
279.000000           6.250000                  16.000000            1.000000       
279.000000           6.250000                  16.000000            1.000000       
279.000000           6.250000                  16.000000            1.000000       
280.000000           27.272727                 11.000000            3.000000       
280.000000           18.181818                 11.000000            2.000000       
280.000000           9.090909                  11.000000            1.000000       
280.000000           9.090909                  11.000000            1.000000       
280.000000           9.090909                  11.000000            1.000000       
280.000000           9.090909                  11.000000            1.000000       
280.000000           9.090909                  11.000000            1.000000       
280.000000           9.090909                  11.000000            1.000000       
281.000000           20.000000                 15.000000            3.000000       
281.000000           13.333333                 15.000000            2.000000       
281.000000           13.333333                 15.000000            2.000000       
281.000000           6.666667                  15.000000            1.000000       
281.000000           6.666667                  15.000000            1.000000       
281.000000           6.666667                  15.000000            1.000000       
281.000000           6.666667                  15.000000            1.000000       
281.000000           6.666667                  15.000000            1.000000       
281.000000           6.666667                  15.000000            1.000000       
281.000000           6.666667                  15.000000            1.000000       
281.000000           6.666667                  15.000000            1.000000       
282.000000           12.500000                 24.000000            3.000000       
282.000000           12.500000                 24.000000            3.000000       
282.000000           8.333333                  24.000000            2.000000       
282.000000           8.333333                  24.000000            2.000000       
282.000000           8.333333                  24.000000            2.000000       
282.000000           8.333333                  24.000000            2.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
282.000000           4.166667                  24.000000            1.000000       
283.000000           21.428571                 14.000000            3.000000       
283.000000           14.285714                 14.000000            2.000000       
283.000000           14.285714                 14.000000            2.000000       
283.000000           14.285714                 14.000000            2.000000       
283.000000           7.142857                  14.000000            1.000000       
283.000000           7.142857                  14.000000            1.000000       
283.000000           7.142857                  14.000000            1.000000       
283.000000           7.142857                  14.000000            1.000000       
283.000000           7.142857                  14.000000            1.000000       
284.000000           20.000000                 15.000000            3.000000       
284.000000           13.333333                 15.000000            2.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
284.000000           6.666667                  15.000000            1.000000       
285.000000           75.000000                 4.000000             3.000000       
285.000000           25.000000                 4.000000             1.000000       
286.000000           18.750000                 16.000000            3.000000       
286.000000           18.750000                 16.000000            3.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
286.000000           6.250000                  16.000000            1.000000       
287.000000           25.000000                 12.000000            3.000000       
287.000000           16.666667                 12.000000            2.000000       
287.000000           8.333333                  12.000000            1.000000       
287.000000           8.333333                  12.000000            1.000000       
287.000000           8.333333                  12.000000            1.000000       
287.000000           8.333333                  12.000000            1.000000       
287.000000           8.333333                  12.000000            1.000000       
287.000000           8.333333                  12.000000            1.000000       
287.000000           8.333333                  12.000000            1.000000       
288.000000           13.636364                 22.000000            3.000000       
288.000000           9.090909                  22.000000            2.000000       
288.000000           9.090909                  22.000000            2.000000       
288.000000           9.090909                  22.000000            2.000000       
288.000000           9.090909                  22.000000            2.000000       
288.000000           9.090909                  22.000000            2.000000       
288.000000           9.090909                  22.000000            2.000000       
288.000000           4.545455                  22.000000            1.000000       
288.000000           4.545455                  22.000000            1.000000       
288.000000           4.545455                  22.000000            1.000000       
288.000000           4.545455                  22.000000            1.000000       
288.000000           4.545455                  22.000000            1.000000       
288.000000           4.545455                  22.000000            1.000000       
288.000000           4.545455                  22.000000            1.000000       
289.000000           27.272727                 11.000000            3.000000       
289.000000           18.181818                 11.000000            2.000000       
289.000000           9.090909                  11.000000            1.000000       
289.000000           9.090909                  11.000000            1.000000       
289.000000           9.090909                  11.000000            1.000000       
289.000000           9.090909                  11.000000            1.000000       
289.000000           9.090909                  11.000000            1.000000       
289.000000           9.090909                  11.000000            1.000000       
290.000000           60.000000                 5.000000             3.000000       
290.000000           20.000000                 5.000000             1.000000       
290.000000           20.000000                 5.000000             1.000000       
291.000000           25.000000                 12.000000            3.000000       
291.000000           16.666667                 12.000000            2.000000       
291.000000           8.333333                  12.000000            1.000000       
291.000000           8.333333                  12.000000            1.000000       
291.000000           8.333333                  12.000000            1.000000       
291.000000           8.333333                  12.000000            1.000000       
291.000000           8.333333                  12.000000            1.000000       
291.000000           8.333333                  12.000000            1.000000       
291.000000           8.333333                  12.000000            1.000000       
292.000000           18.750000                 16.000000            3.000000       
292.000000           12.500000                 16.000000            2.000000       
292.000000           12.500000                 16.000000            2.000000       
292.000000           12.500000                 16.000000            2.000000       
292.000000           12.500000                 16.000000            2.000000       
292.000000           12.500000                 16.000000            2.000000       
292.000000           6.250000                  16.000000            1.000000       
292.000000           6.250000                  16.000000            1.000000       
292.000000           6.250000                  16.000000            1.000000       
293.000000           60.000000                 5.000000             3.000000       
293.000000           20.000000                 5.000000             1.000000       
293.000000           20.000000                 5.000000             1.000000       
294.000000           42.857143                 7.000000             3.000000       
294.000000           28.571429                 7.000000             2.000000       
294.000000           28.571429                 7.000000             2.000000       
295.000000           42.857143                 7.000000             3.000000       
295.000000           14.285714                 7.000000             1.000000       
295.000000           14.285714                 7.000000             1.000000       
295.000000           14.285714                 7.000000             1.000000       
